,year,world_rank,institution,country_name,total_score,award
12006,2022,151-200,University of Pisa,it,,20.0
12007,2022,151-200,University of Rochester,us,,31.6
12008,2022,151-200,University of Southampton,gb,,0.0
12009,2022,151-200,University of Sussex,gb,,0.0
12010,2022,151-200,University of Tuebingen,de,,21.4
12011,2022,151-200,University of Vienna,at,,10.7
12012,2022,151-200,University of Waterloo,ca,,0.0
12013,2022,151-200,Vrije Universiteit Amsterdam,nl,,0.0
12014,2022,151-200,Wageningen University & Research,nl,,0.0
12015,2022,151-200,Xiamen University,cn,,0.0
12016,2022,201-300,Autonomous University of Barcelona,es,,0.0
12017,2022,201-300,Beihang University,cn,,0.0
12018,2022,201-300,Beijing Normal University,cn,,15.1
12019,2022,201-300,Catholic University of Louvain,be,,9.2
12020,2022,201-300,China Agricultural University,cn,,0.0
12021,2022,201-300,China Medical University (Taichung),tw,,0.0
12022,2022,201-300,Chongqing University,cn,,0.0
12023,2022,201-300,Claude Bernard University Lyon 1,fr,,9.2
12024,2022,201-300,Colorado State University,us,,0.0
12025,2022,201-300,Complutense University of Madrid,es,,16.9
12026,2022,201-300,Curtin University,au,,0.0
12027,2022,201-300,Dalian University of Technology,cn,,0.0
12028,2022,201-300,Deakin University,au,,0.0
12029,2022,201-300,East China Normal University,cn,,0.0
12030,2022,201-300,Florida State University,us,,0.0
12031,2022,201-300,George Mason University,us,,0.0
12032,2022,201-300,Griffith University,au,,0.0
12033,2022,201-300,Hanyang University,kr,,0.0
12034,2022,201-300,Hokkaido University,jp,,10.7
12035,2022,201-300,Hunan University,cn,,0.0
12036,2022,201-300,Jiangsu University,cn,,0.0
12037,2022,201-300,Karlsruhe Institute of Technology (KIT),de,,0.0
12038,2022,201-300,King Abdullah University of Science and Technology,sa,,0.0
12039,2022,201-300,Korea Advanced Institute of Science and Technology,kr,,0.0
12040,2022,201-300,Korea University,kr,,0.0
12041,2022,201-300,KTH Royal Institute of Technology,se,,0.0
12042,2022,201-300,La Trobe University,au,,0.0
12043,2022,201-300,Maastricht University,nl,,0.0
12044,2022,201-300,Macquarie University,au,,0.0
12045,2022,201-300,Medical University of Vienna,at,,7.5
12046,2022,201-300,Nanjing Medical University,cn,,0.0
12047,2022,201-300,Nankai University,cn,,0.0
12048,2022,201-300,National Autonomous University of Mexico,mx,,11.9
12049,2022,201-300,National Taiwan University,tw,,10.7
12050,2022,201-300,Newcastle University,gb,,0.0
12051,2022,201-300,North Carolina State University - Raleigh,us,,0.0
12052,2022,201-300,Northeastern University (Boston),us,,0.0
12053,2022,201-300,Oregon Health and Science University,us,,0.0
12054,2022,201-300,Oregon State University,us,,7.5
12055,2022,201-300,Paul Sabatier University (Toulouse 3),fr,,0.0
12056,2022,201-300,Polytechnic University of Milan,it,,5.3
12057,2022,201-300,Queen Mary University of London,gb,,16.0
12058,2022,201-300,Queen's University,ca,,13.1
12059,2022,201-300,Queensland University of Technology,au,,0.0
12060,2022,201-300,RWTH Aachen University,de,,0.0
12061,2022,201-300,Shanghai University,cn,,0.0
12062,2022,201-300,Shenzhen University,cn,,0.0
12063,2022,201-300,Sungkyunkwan University,kr,,0.0
12064,2022,201-300,Swinburne University of Technology,au,,0.0
12065,2022,201-300,The George Washington University,us,,10.7
12066,2022,201-300,The University of Auckland,nz,,13.1
12067,2022,201-300,TU Dresden,de,,0.0
12068,2022,201-300,Ulsan National Institute of Science and Technology,kr,,0.0
12069,2022,201-300,University of Aberdeen,gb,,0.0
12070,2022,201-300,University of Antwerp,be,,0.0
12071,2022,201-300,University of Bologna,it,,0.0
12072,2022,201-300,University of Bordeaux,fr,,0.0
12073,2022,201-300,University of Buenos Aires,ar,,11.9
12074,2022,201-300,"University of California, Riverside",us,,11.9
12075,2022,201-300,University of Cape Town,za,,16.9
12076,2022,201-300,University of Colorado at Denver,us,,0.0
12077,2022,201-300,University of Delaware,us,,9.2
12078,2022,201-300,University of East Anglia,gb,,22.6
12079,2022,201-300,University of Erlangen-Nuremberg,de,,0.0
12080,2022,201-300,University of Granada,es,,0.0
12081,2022,201-300,University of Hamburg,de,,14.1
12082,2022,201-300,University of Houston,us,,0.0
12083,2022,201-300,University of Iowa,us,,0.0
12084,2022,201-300,University of Kansas,us,,16.9
12085,2022,201-300,University of Kiel,de,,7.5
12086,2022,201-300,University of Leipzig,de,,9.2
12087,2022,201-300,University of Lisbon,pt,,0.0
12088,2022,201-300,University of Lorraine,fr,,10.7
12089,2022,201-300,University of Mainz,de,,0.0
12090,2022,201-300,University of Manitoba,ca,,10.7
12091,2022,201-300,University of Massachusetts Medical School - Worcester,us,,0.0
12092,2022,201-300,University of Miami,us,,0.0
12093,2022,201-300,University of Missouri - Columbia,us,,7.5
12094,2022,201-300,University of Muenster,de,,18.5
12095,2022,201-300,University of Naples Federico II,it,,0.0
12096,2022,201-300,University of Nebraska - Lincoln,us,,15.1
12097,2022,201-300,University of Ottawa,ca,,0.0
12098,2022,201-300,University of Porto,pt,,0.0
12099,2022,201-300,University of Science and Technology Beijing,cn,,0.0
12100,2022,201-300,University of South Florida,us,,0.0
12101,2022,201-300,University of Southern Denmark,dk,,0.0
12102,2022,201-300,University of Tasmania,au,,0.0
12103,2022,201-300,University of Technology Sydney,au,,0.0
12104,2022,201-300,University of Tennessee - Knoxville,us,,9.2
12105,2022,201-300,University of Tsukuba,jp,,0.0
12106,2022,201-300,University of Turin,it,,13.1
12107,2022,201-300,University of Valencia,es,,0.0
12108,2022,201-300,University of Virginia,us,,0.0
12109,2022,201-300,University of Wollongong,au,,0.0
12110,2022,201-300,University of Wuerzburg,de,,18.5
12111,2022,201-300,Virginia Commonwealth University,us,,9.2
12112,2022,201-300,Virginia Polytechnic Institute and State University,us,,10.7
12113,2022,201-300,Western University,ca,,0.0
12114,2022,201-300,Yonsei University,kr,,0.0
12115,2022,201-300,Zhengzhou University,cn,,0.0
12116,2022,301-400,Aalborg University,dk,,0.0
12117,2022,301-400,Aalto University,fi,,0.0
12118,2022,301-400,Albert Einstein College of Medicine,us,,0.0
12119,2022,301-400,Autonomous University of Madrid,es,,0.0
12120,2022,301-400,Bar-Ilan University,il,,0.0
12121,2022,301-400,Beijing University of Chemical Technology,cn,,0.0
12122,2022,301-400,Brandeis University,us,,18.5
12123,2022,301-400,Cairo University,eg,,17.7
12124,2022,301-400,Capital Medical University,cn,,0.0
12125,2022,301-400,Catholic University of the Sacred Heart,it,,0.0
12126,2022,301-400,Charles University in Prague,cz,,0.0
12127,2022,301-400,China University of Geosciences (Wuhan),cn,,0.0
12128,2022,301-400,Peking Union Medical College,cn,,0.0
12129,2022,301-400,Dalhousie University,ca,,11.9
12130,2022,301-400,Dartmouth College,us,,16.0
12131,2022,301-400,Drexel University,us,,0.0
12132,2022,301-400,Durham University,gb,,0.0
12133,2022,301-400,East China University of Science and Technology,cn,,0.0
12134,2022,301-400,Ecole Normale Superieure - Lyon,fr,,16.0
12135,2022,301-400,Eindhoven University of Technology,nl,,0.0
12136,2022,301-400,Fuzhou University,cn,,0.0
12137,2022,301-400,Heinrich Heine University Duesseldorf,de,,10.7
12138,2022,301-400,Huazhong Agricultural University,cn,,0.0
12139,2022,301-400,Indian Institute of Science,in,,0.0
12140,2022,301-400,Indiana University-Purdue University at Indianapolis,us,,0.0
12141,2022,301-400,Institut Polytechnique de Paris,fr,,20.7
12142,2022,301-400,James Cook University,au,,0.0
12143,2022,301-400,Jinan University,cn,,0.0
12144,2022,301-400,Keio University,jp,,0.0
12145,2022,301-400,Kyushu University,jp,,0.0
12146,2022,301-400,Lancaster University,gb,,0.0
12147,2022,301-400,Lanzhou University,cn,,0.0
12148,2022,301-400,Laval University,ca,,0.0
12149,2022,301-400,Linkoping University,se,,0.0
12150,2022,301-400,Nanchang University,cn,,0.0
12151,2022,301-400,Nanjing Agricultural University,cn,,0.0
12152,2022,301-400,NanJing Tech University,cn,,0.0
12153,2022,301-400,Nanjing University of Aeronautics and Astronautics,cn,,0.0
12154,2022,301-400,Nanjing University of Science and Technology,cn,,0.0
12155,2022,301-400,National and Kapodistrian University of Athens,gr,,0.0
12156,2022,301-400,National Cheng Kung University,tw,,0.0
12157,2022,301-400,Northeastern University (Shenyang),cn,,0.0
12158,2022,301-400,Ocean University of China,cn,,0.0
12159,2022,301-400,Pohang University of Science and Technology,kr,,0.0
12160,2022,301-400,Pompeu Fabra University,es,,0.0
12161,2022,301-400,Queen's University Belfast,gb,,16.9
12162,2022,301-400,RMIT University,au,,0.0
12163,2022,301-400,Saint Petersburg State University,ru,,23.9
12164,2022,301-400,ShanghaiTech University,cn,,0.0
12165,2022,301-400,Simon Fraser University,ca,,0.0
12166,2022,301-400,Stony Brook University,us,,0.0
12167,2022,301-400,Swedish University of Agricultural Sciences,se,,0.0
12168,2022,301-400,Technical University of Berlin,de,,13.1
12169,2022,301-400,The Hong Kong University of Science and Technology,hk,,0.0
12170,2022,301-400,The University of Dundee,gb,,0.0
12171,2022,301-400,The University of Georgia,us,,0.0
12172,2022,301-400,"The University of Newcastle, Australia",au,,0.0
12173,2022,301-400,The University of Reading,gb,,0.0
12174,2022,301-400,The University of Texas at Dallas,us,,13.1
12175,2022,301-400,The University of Texas Health Science Center at Houston,us,,0.0
12176,2022,301-400,"University at Buffalo, the State University of New York",us,,0.0
12177,2022,301-400,University College Cork,ie,,0.0
12178,2022,301-400,University College Dublin,ie,,0.0
12179,2022,301-400,University of Alabama at Birmingham,us,,0.0
12180,2022,301-400,University of Bergen,no,,0.0
12181,2022,301-400,University of Bochum,de,,0.0
12182,2022,301-400,University of Campinas,br,,0.0
12183,2022,301-400,University of Central Florida,us,,0.0
12184,2022,301-400,University of Cincinnati,us,,0.0
12185,2022,301-400,University of Connecticut,us,,10.7
12186,2022,301-400,University of Duisburg-Essen,de,,0.0
12187,2022,301-400,University of Florence,it,,0.0
12188,2022,301-400,University of Hawaii at Manoa,us,,0.0
12189,2022,301-400,University of Illinois at Chicago,us,,0.0
12190,2022,301-400,University of Innsbruck,at,,0.0
12191,2022,301-400,University of Kentucky,us,,9.2
12192,2022,301-400,University of Leicester,gb,,0.0
12193,2022,301-400,University of Liege,be,,5.3
12194,2022,301-400,University of Lille,fr,,0.0
12195,2022,301-400,University of Malaya,my,,0.0
12196,2022,301-400,"University of Maryland, Baltimore",us,,0.0
12197,2022,301-400,University of Milano-Bicocca,it,,0.0
12198,2022,301-400,University of Notre Dame,us,,11.9
12199,2022,301-400,University of Oregon,us,,5.3
12200,2022,301-400,University of Otago,nz,,0.0
12201,2022,301-400,University of Saskatchewan,ca,,7.5
12202,2022,301-400,University of St Andrews,gb,,9.2
12203,2022,301-400,University of Stuttgart,de,,17.7
12204,2022,301-400,University of Surrey,gb,,0.0
12205,2022,301-400,University of Tehran,ir,,11.9
12206,2022,301-400,University of the Basque Country,es,,0.0
12207,2022,301-400,University of the Witwatersrand,za,,16.9
12208,2022,301-400,University of Toulouse 1,fr,,0.0
12209,2022,301-400,University of Ulm,de,,0.0
12210,2022,301-400,University of Victoria,ca,,0.0
12211,2022,301-400,Vienna University of Technology,at,,0.0
12212,2022,301-400,Vrije Universiteit Brussel (VUB),be,,13.1
12213,2022,301-400,Washington State University,us,,0.0
12214,2022,301-400,Western Sydney University,au,,0.0
12215,2022,301-400,Wuhan University of Technology,cn,,0.0
12216,2022,401-500,Beijing University of Technology,cn,,0.0
12217,2022,401-500,Ben-Gurion University of the Negev,il,,0.0
12218,2022,401-500,Boston College,us,,0.0
12219,2022,401-500,Brigham Young University,us,,7.5
12220,2022,401-500,Chalmers University of Technology,se,,0.0
12221,2022,401-500,Chang Gung University,tw,,0.0
12222,2022,401-500,China University of Geosciences (Beijing),cn,,0.0
12223,2022,401-500,China University of Mining and Technology - Xuzhou,cn,,0.0
12224,2022,401-500,China University of Petroleum (Huadong),cn,,0.0
12225,2022,401-500,CUNY Graduate School and University Center,us,,0.0
12226,2022,401-500,Federal University of Minas Gerais,br,,0.0
12227,2022,401-500,Federal University of Rio de Janeiro,br,,0.0
12228,2022,401-500,Federal University of Rio Grande do Sul,br,,0.0
12229,2022,401-500,Flinders University,au,,15.1
12230,2022,401-500,Florida International University,us,,0.0
12231,2022,401-500,Georgetown University,us,,0.0
12232,2022,401-500,Guangdong University of Technology,cn,,0.0
12233,2022,401-500,Hannover Medical School,de,,0.0
12234,2022,401-500,Hiroshima University,jp,,0.0
12235,2022,401-500,Humanitas University,it,,0.0
12236,2022,401-500,Istanbul University,tr,,17.7
12237,2022,401-500,Jagiellonian University,pl,,9.2
12238,2022,401-500,Jiangnan University,cn,,0.0
12239,2022,401-500,King Fahd University of Petroleum & Minerals,sa,,0.0
12240,2022,401-500,Kobe University,jp,,14.1
12241,2022,401-500,Kyung Hee University,kr,,0.0
12242,2022,401-500,Kyungpook National University,kr,,0.0
12243,2022,401-500,Louisiana State University - Baton Rouge,us,,0.0
12244,2022,401-500,Masaryk University,cz,,0.0
12245,2022,401-500,Medical University of Innsbruck,at,,0.0
12246,2022,401-500,Medical University of South Carolina,us,,0.0
12247,2022,401-500,Murdoch University,au,,0.0
12248,2022,401-500,Nanjing University of Information Science and Technology,cn,,0.0
12249,2022,401-500,National Tsing Hua University,tw,,11.9
12250,2022,401-500,National University of Malaysia,my,,0.0
12251,2022,401-500,National Yang Ming Chiao Tung University,tw,,0.0
12252,2022,401-500,Northwest A&F University,cn,,0.0
12253,2022,401-500,Okayama University,jp,,0.0
12254,2022,401-500,Polytechnic University of Valencia,es,,0.0
12255,2022,401-500,Qingdao University,cn,,0.0
12256,2022,401-500,Rensselaer Polytechnic Institute,us,,11.9
12257,2022,401-500,Sejong University,kr,,0.0
12258,2022,401-500,Shandong University of Science and Technology,cn,,0.0
12259,2022,401-500,Southern Medical University,cn,,0.0
12260,2022,401-500,Stellenbosch University,za,,0.0
12261,2022,401-500,Stockholm School of Economics,se,,0.0
12262,2022,401-500,Taif University,sa,,0.0
12263,2022,401-500,Tampere University,fi,,0.0
12264,2022,401-500,Technical University Darmstadt,de,,13.1
12265,2022,401-500,Tehran University of Medical Sciences,ir,,0.0
12266,2022,401-500,Temple University,us,,0.0
12267,2022,401-500,Texas Tech University,us,,0.0
12268,2022,401-500,The City College of New York,us,,27.7
12269,2022,401-500,The University of Texas at San Antonio,us,,0.0
12270,2022,401-500,The University of Texas Health Science Center at San Antonio,us,,0.0
12271,2022,401-500,The University of Texas Medical Branch at Galveston,us,,0.0
12272,2022,401-500,UNESP,br,,0.0
12273,2022,401-500,University of Aveiro,pt,,0.0
12274,2022,401-500,University of Bari,it,,0.0
12275,2022,401-500,University of Bath,gb,,0.0
12276,2022,401-500,University of Belgrade,rs,,0.0
12277,2022,401-500,"University of California, Merced",us,,0.0
12278,2022,401-500,University of Canterbury,nz,,0.0
12279,2022,401-500,University of Chile,cl,,5.3
12280,2022,401-500,University of Essex,gb,,18.5
12281,2022,401-500,University of Guelph,ca,,0.0
12282,2022,401-500,University of Jena,de,,0.0
12283,2022,401-500,University of Johannesburg,za,,0.0
12284,2022,401-500,University of Kent,gb,,19.2
12285,2022,401-500,University of Ljubljana,si,,0.0
12286,2022,401-500,University of Macau,mo,,0.0
12287,2022,401-500,University of Maine,us,,0.0
12288,2022,401-500,University of Marburg,de,,7.5
12289,2022,401-500,University of Minho,pt,,0.0
12290,2022,401-500,"University of Natural Resources and Life Sciences, Vienna",at,,0.0
12291,2022,401-500,University of North Texas,us,,0.0
12292,2022,401-500,University of Oulu,fi,,10.7
12293,2022,401-500,University of Pavia,it,,0.0
12294,2022,401-500,University of Perugia,it,,0.0
12295,2022,401-500,University of Potsdam,de,,0.0
12296,2022,401-500,University of Pretoria,za,,0.0
12297,2022,401-500,University of Regensburg,de,,0.0
12298,2022,401-500,University of Santiago Compostela,es,,0.0
12299,2022,401-500,University of Seville,es,,0.0
12300,2022,401-500,University of South Carolina - Columbia,us,,0.0
12301,2022,401-500,University of Strathclyde,gb,,0.0
12302,2022,401-500,University of Trento,it,,0.0
12303,2022,401-500,University of Turku,fi,,0.0
12304,2022,401-500,University of Twente,nl,,0.0
12305,2022,401-500,University of Vermont,us,,13.1
12306,2022,401-500,University of Warsaw,pl,,19.2
12307,2022,401-500,University of York,gb,,0.0
12308,2022,401-500,University of Zagreb,hr,,0.0
12309,2022,401-500,Utah State University,us,,13.1
12310,2022,401-500,Victoria University of Wellington,nz,,10.7
12311,2022,401-500,Vita-Salute San Raffaele University,it,,0.0
12312,2022,401-500,West Virginia University,us,,0.0
12313,2022,401-500,Yangzhou University,cn,,0.0
12314,2022,401-500,York University,ca,,0.0
12315,2022,401-500,Zhejiang University of Technology,cn,,0.0
12316,2022,501-600,Alexandria University,eg,,11.9
12317,2022,501-600,Aristotle University of Thessaloniki,gr,,0.0
12318,2022,501-600,Asia University,tw,,0.0
12319,2022,501-600,Auburn University,us,,0.0
